scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.001929,0.001844,8.5e-05,0.001929,0.001844,8.5e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001929,0.001844,8.5e-05
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.001806,0.001745,6.100000000000007e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.004231,0.003784,0.00044700000000000035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.040069,0.025558,0.014511,0.040069,0.025558,0.014511,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040069,0.025558,0.014511
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.039284,0.010972,0.028311999999999997,0.039284,0.010972,0.028311999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039284,0.010972,0.028311999999999997
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.965621,0.002299,0.9633219999999999,0.965621,0.002299,0.9633219999999999,nan,nan,nan,nan,nan,nan,0.91506,0.000341,0.914719,0.965621,0.002299,0.9633219999999999
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.996029,0.002385,0.9936440000000001,0.996029,0.002385,0.9936440000000001,nan,nan,nan,nan,nan,nan,0.938621,0.000293,0.938328,0.996029,0.002385,0.9936440000000001
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.968376,0.018459,0.949917,0.968376,0.018459,0.949917,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.968376,0.018459,0.949917
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.476941,0.003662,0.473279,0.476941,0.003662,0.473279,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.476941,0.003662,0.473279
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.802629,0.01551,0.787119,0.802629,0.01551,0.787119,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.802629,0.01551,0.787119
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.595078,0.010977,0.584101,0.595078,0.010977,0.584101,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.595078,0.010977,0.584101
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.006654,0.006364,0.0002900000000000003,0.006654,0.006364,0.0002900000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006654,0.006364,0.0002900000000000003
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.017155,0.013171,0.003984,0.017155,0.013171,0.003984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017155,0.013171,0.003984
scene15,L0__s20260819__0000.png,H,True,,1,0.103315,0.101908,0.0014070000000000055,0.160516,0.157218,0.0032979999999999954,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103315,0.101908,0.0014070000000000055
scene15,L0__s20260819__0001.png,V,True,,9,0.978097,0.312994,0.665103,0.981215,0.312994,0.668221,nan,nan,nan,0.966251,0.050403,0.915848,0.934282,0.026127,0.9081549999999999,0.978097,0.312994,0.665103
scene15,L0__s20260819__0002.png,V,True,,5,0.922551,0.122109,0.800442,0.922551,0.540585,0.381966,nan,nan,nan,nan,nan,nan,0.922551,0.042412,0.880139,0.719854,0.122109,0.597745
scene15,L0__s20260819__0003.png,V,True,,13,0.890698,0.109263,0.781435,0.890698,0.449001,0.441697,0.053243,0.008259,0.044983999999999996,0.890698,0.042053,0.848645,0.254885,0.021211,0.23367399999999997,0.282035,0.109263,0.17277199999999998
scene15,L0__s20260819__0004.png,V,True,,4,0.931775,0.047719,0.8840560000000001,0.932051,0.343441,0.58861,nan,nan,nan,nan,nan,nan,0.931775,0.025185,0.90659,0.738568,0.047719,0.690849
scene15,L0__s20260819__0005.png,V,True,,7,0.978945,0.083707,0.895238,0.978945,0.409749,0.569196,nan,nan,nan,0.959878,0.083707,0.876171,0.978945,0.038812,0.940133,0.888912,0.059688,0.8292240000000001
scene15,L0__s20260819__0006.png,V,True,,8,0.519017,0.078433,0.440584,0.827662,0.105056,0.722606,nan,nan,nan,0.44186,0.070411,0.371449,0.519017,0.078433,0.440584,0.262127,0.022812,0.239315
scene15,L0__s20260819__0007.png,V,True,,4,0.878239,0.047129,0.83111,0.953599,0.071825,0.881774,nan,nan,nan,nan,nan,nan,0.878239,0.037765,0.8404739999999999,0.863795,0.047129,0.816666
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.008092,0.008086,6.000000000000796e-06,0.027691,0.027618,7.300000000000015e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008092,0.008086,6.000000000000796e-06
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.009576,0.009576,0.0,0.030953,0.030953,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009576,0.009576,0.0
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.145747,0.036307,0.10943999999999998,0.259593,0.095798,0.16379500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145747,0.036307,0.10943999999999998
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.051266,0.048643,0.0026230000000000003,0.143371,0.135949,0.007422000000000012,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051266,0.048643,0.0026230000000000003
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.70349,0.150805,0.552685,0.70349,0.225276,0.4782139999999999,nan,nan,nan,nan,nan,nan,0.541759,0.058803,0.482956,0.70349,0.150805,0.552685
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.6237,0.170333,0.453367,0.704761,0.172083,0.532678,nan,nan,nan,nan,nan,nan,0.584744,0.074296,0.510448,0.6237,0.170333,0.453367
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.288862,0.022101,0.266761,0.288862,0.040216,0.248646,nan,nan,nan,nan,nan,nan,0.288862,0.022101,0.266761,0.274779,0.01457,0.260209
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.276904,0.023404,0.2535,0.276904,0.038054,0.23884999999999998,nan,nan,nan,nan,nan,nan,0.276904,0.023404,0.2535,0.11005,0.013151,0.096899
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.059319,0.062229,-0.002910000000000003,0.059319,0.062229,-0.002910000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059319,0.062229,-0.002910000000000003
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.063394,0.052955,0.010439000000000004,0.063394,0.052955,0.010439000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063394,0.052955,0.010439000000000004
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.046924,0.044679,0.002244999999999997,0.139208,0.129268,0.009940000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046924,0.044679,0.002244999999999997
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.053391,0.050879,0.0025120000000000003,0.166347,0.154429,0.011917999999999984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053391,0.050879,0.0025120000000000003
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.655234,0.043111,0.612123,0.815874,0.232485,0.5833889999999999,nan,nan,nan,nan,nan,nan,0.655234,0.043111,0.612123,0.27511,0.018046,0.257064
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.752137,0.043079,0.709058,0.752137,0.307116,0.44502099999999994,nan,nan,nan,nan,nan,nan,0.752137,0.043079,0.709058,0.225548,0.026787,0.198761
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.302041,0.050714,0.251327,0.384529,0.118479,0.26605,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.302041,0.050714,0.251327
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.385285,0.023494,0.361791,0.388017,0.081524,0.306493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.385285,0.023494,0.361791
scene15,L4__s20260819__0000.png,H,True,,1,0.103315,0.101908,0.0014070000000000055,0.160516,0.157218,0.0032979999999999954,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103315,0.101908,0.0014070000000000055
scene15,L4__s20260819__0001.png,V,True,,9,0.978097,0.312994,0.665103,0.981215,0.312994,0.668221,nan,nan,nan,0.966251,0.050403,0.915848,0.934282,0.026127,0.9081549999999999,0.978097,0.312994,0.665103
scene15,L4__s20260819__0002.png,V,True,,5,0.922551,0.122109,0.800442,0.922551,0.540585,0.381966,nan,nan,nan,nan,nan,nan,0.922551,0.042412,0.880139,0.719854,0.122109,0.597745
scene15,L4__s20260819__0003.png,V,True,,13,0.890698,0.109263,0.781435,0.890698,0.449001,0.441697,0.053243,0.008259,0.044983999999999996,0.890698,0.042053,0.848645,0.254885,0.021211,0.23367399999999997,0.282035,0.109263,0.17277199999999998
scene15,L4__s20260819__0004.png,V,True,,4,0.931775,0.047719,0.8840560000000001,0.932051,0.343441,0.58861,nan,nan,nan,nan,nan,nan,0.931775,0.025185,0.90659,0.738568,0.047719,0.690849
scene15,L4__s20260819__0005.png,V,True,,7,0.978945,0.083707,0.895238,0.978945,0.409749,0.569196,nan,nan,nan,0.959878,0.083707,0.876171,0.978945,0.038812,0.940133,0.888912,0.059688,0.8292240000000001
scene15,L4__s20260819__0006.png,V,True,,8,0.519017,0.078433,0.440584,0.827662,0.105056,0.722606,nan,nan,nan,0.44186,0.070411,0.371449,0.519017,0.078433,0.440584,0.262127,0.022812,0.239315
scene15,L4__s20260819__0007.png,V,True,,4,0.878239,0.047129,0.83111,0.953599,0.071825,0.881774,nan,nan,nan,nan,nan,nan,0.878239,0.037765,0.8404739999999999,0.863795,0.047129,0.816666
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.008092,0.008086,6.000000000000796e-06,0.027691,0.027618,7.300000000000015e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008092,0.008086,6.000000000000796e-06
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.009576,0.009576,0.0,0.030953,0.030953,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009576,0.009576,0.0
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.145747,0.036307,0.10943999999999998,0.259593,0.095798,0.16379500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145747,0.036307,0.10943999999999998
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.051266,0.048643,0.0026230000000000003,0.143371,0.135949,0.007422000000000012,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051266,0.048643,0.0026230000000000003
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.70349,0.150805,0.552685,0.70349,0.225276,0.4782139999999999,nan,nan,nan,nan,nan,nan,0.541759,0.058803,0.482956,0.70349,0.150805,0.552685
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.6237,0.170333,0.453367,0.704761,0.172083,0.532678,nan,nan,nan,nan,nan,nan,0.584744,0.074296,0.510448,0.6237,0.170333,0.453367
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.288862,0.022101,0.266761,0.288862,0.040216,0.248646,nan,nan,nan,nan,nan,nan,0.288862,0.022101,0.266761,0.274779,0.01457,0.260209
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.276904,0.023404,0.2535,0.276904,0.038054,0.23884999999999998,nan,nan,nan,nan,nan,nan,0.276904,0.023404,0.2535,0.11005,0.013151,0.096899
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.059319,0.062229,-0.002910000000000003,0.059319,0.062229,-0.002910000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059319,0.062229,-0.002910000000000003
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.063394,0.052955,0.010439000000000004,0.063394,0.052955,0.010439000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063394,0.052955,0.010439000000000004
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.046924,0.044679,0.002244999999999997,0.139208,0.129268,0.009940000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046924,0.044679,0.002244999999999997
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.053391,0.050879,0.0025120000000000003,0.166347,0.154429,0.011917999999999984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053391,0.050879,0.0025120000000000003
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.655234,0.043111,0.612123,0.815874,0.232485,0.5833889999999999,nan,nan,nan,nan,nan,nan,0.655234,0.043111,0.612123,0.27511,0.018046,0.257064
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.752137,0.043079,0.709058,0.752137,0.307116,0.44502099999999994,nan,nan,nan,nan,nan,nan,0.752137,0.043079,0.709058,0.225548,0.026787,0.198761
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.302041,0.050714,0.251327,0.384529,0.118479,0.26605,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.302041,0.050714,0.251327
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.385285,0.023494,0.361791,0.388017,0.081524,0.306493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.385285,0.023494,0.361791
scene15,L7__s20260819__0000.png,H,True,,1,0.103315,0.101908,0.0014070000000000055,0.160516,0.157218,0.0032979999999999954,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103315,0.101908,0.0014070000000000055
scene15,L7__s20260819__0001.png,V,True,,9,0.978097,0.312994,0.665103,0.981215,0.312994,0.668221,nan,nan,nan,0.966251,0.050403,0.915848,0.934282,0.026127,0.9081549999999999,0.978097,0.312994,0.665103
scene15,L7__s20260819__0002.png,V,True,,5,0.922551,0.122109,0.800442,0.922551,0.540585,0.381966,nan,nan,nan,nan,nan,nan,0.922551,0.042412,0.880139,0.719854,0.122109,0.597745
scene15,L7__s20260819__0003.png,V,True,,13,0.890698,0.109263,0.781435,0.890698,0.449001,0.441697,0.053243,0.008259,0.044983999999999996,0.890698,0.042053,0.848645,0.254885,0.021211,0.23367399999999997,0.282035,0.109263,0.17277199999999998
scene15,L7__s20260819__0004.png,V,True,,4,0.931775,0.047719,0.8840560000000001,0.932051,0.343441,0.58861,nan,nan,nan,nan,nan,nan,0.931775,0.025185,0.90659,0.738568,0.047719,0.690849
scene15,L7__s20260819__0005.png,V,True,,7,0.978945,0.083707,0.895238,0.978945,0.409749,0.569196,nan,nan,nan,0.959878,0.083707,0.876171,0.978945,0.038812,0.940133,0.888912,0.059688,0.8292240000000001
scene15,L7__s20260819__0006.png,V,True,,8,0.519017,0.078433,0.440584,0.827662,0.105056,0.722606,nan,nan,nan,0.44186,0.070411,0.371449,0.519017,0.078433,0.440584,0.262127,0.022812,0.239315
scene15,L7__s20260819__0007.png,V,True,,4,0.878239,0.047129,0.83111,0.953599,0.071825,0.881774,nan,nan,nan,nan,nan,nan,0.878239,0.037765,0.8404739999999999,0.863795,0.047129,0.816666
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.008092,0.008086,6.000000000000796e-06,0.027691,0.027618,7.300000000000015e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008092,0.008086,6.000000000000796e-06
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.009576,0.009576,0.0,0.030953,0.030953,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009576,0.009576,0.0
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.145747,0.036307,0.10943999999999998,0.259593,0.095798,0.16379500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145747,0.036307,0.10943999999999998
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.051266,0.048643,0.0026230000000000003,0.143371,0.135949,0.007422000000000012,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051266,0.048643,0.0026230000000000003
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.70349,0.150805,0.552685,0.70349,0.225276,0.4782139999999999,nan,nan,nan,nan,nan,nan,0.541759,0.058803,0.482956,0.70349,0.150805,0.552685
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.6237,0.170333,0.453367,0.704761,0.172083,0.532678,nan,nan,nan,nan,nan,nan,0.584744,0.074296,0.510448,0.6237,0.170333,0.453367
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.288862,0.022101,0.266761,0.288862,0.040216,0.248646,nan,nan,nan,nan,nan,nan,0.288862,0.022101,0.266761,0.274779,0.01457,0.260209
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.276904,0.023404,0.2535,0.276904,0.038054,0.23884999999999998,nan,nan,nan,nan,nan,nan,0.276904,0.023404,0.2535,0.11005,0.013151,0.096899
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.059319,0.062229,-0.002910000000000003,0.059319,0.062229,-0.002910000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059319,0.062229,-0.002910000000000003
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.063394,0.052955,0.010439000000000004,0.063394,0.052955,0.010439000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.063394,0.052955,0.010439000000000004
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.046924,0.044679,0.002244999999999997,0.139208,0.129268,0.009940000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046924,0.044679,0.002244999999999997
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.053391,0.050879,0.0025120000000000003,0.166347,0.154429,0.011917999999999984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053391,0.050879,0.0025120000000000003
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.655234,0.043111,0.612123,0.815874,0.232485,0.5833889999999999,nan,nan,nan,nan,nan,nan,0.655234,0.043111,0.612123,0.27511,0.018046,0.257064
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.752137,0.043079,0.709058,0.752137,0.307116,0.44502099999999994,nan,nan,nan,nan,nan,nan,0.752137,0.043079,0.709058,0.225548,0.026787,0.198761
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.302041,0.050714,0.251327,0.384529,0.118479,0.26605,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.302041,0.050714,0.251327
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.385285,0.023494,0.361791,0.388017,0.081524,0.306493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.385285,0.023494,0.361791
scene18,L0__s20260819__0000.png,V,True,,40,0.99916,0.002591,0.996569,0.99916,0.002591,0.996569,0.994145,0.000171,0.9939739999999999,0.997295,0.000191,0.997104,0.99916,0.000298,0.998862,0.993062,0.002591,0.990471
scene18,L0__s20260819__0001.png,V,True,,32,0.924161,0.002622,0.921539,0.924161,0.002622,0.921539,0.312208,3.4e-05,0.312174,0.846348,0.000194,0.846154,0.924161,0.000191,0.92397,0.755026,0.002622,0.752404
scene18,L0__s20260819__0002.png,E,True,,8,0.001432,0.000198,0.0012339999999999999,0.001432,0.000198,0.0012339999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001432,0.000198,0.0012339999999999999
scene18,L0__s20260819__0003.png,V,True,,40,0.999787,0.002638,0.997149,0.999787,0.002638,0.997149,0.029646,0.000116,0.029529999999999997,0.942172,0.000111,0.942061,0.999787,0.000256,0.999531,0.999145,0.002638,0.9965069999999999
scene18,L0__s20260819__0004.png,V,True,,39,0.906114,0.029927,0.8761869999999999,0.906114,0.029927,0.8761869999999999,0.039178,0.023135,0.016042999999999998,0.144458,0.029927,0.11453100000000001,0.874962,0.013249,0.8617130000000001,0.906114,0.028233,0.877881
scene18,L0__s20260819__0005.png,V,True,,40,0.999529,0.0074,0.992129,0.999529,0.0074,0.992129,0.992821,0.00018,0.992641,0.998059,0.000147,0.997912,0.999529,0.000608,0.998921,0.996511,0.0074,0.9891110000000001
scene18,L0__s20260819__0006.png,E,True,,20,0.991916,0.004483,0.987433,0.991916,0.004483,0.987433,nan,nan,nan,nan,nan,nan,0.989362,0.001203,0.988159,0.991916,0.004483,0.987433
scene18,L0__s20260819__0007.png,E,True,,8,0.007008,0.007008,0.0,0.007008,0.007008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007008,0.007008,0.0
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.006085,0.006023,6.200000000000042e-05,0.006085,0.006023,6.200000000000042e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006085,0.006023,6.200000000000042e-05
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.218637,0.013186,0.205451,0.218637,0.013186,0.205451,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218637,0.013186,0.205451
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.998561,0.008353,0.990208,0.998561,0.008353,0.990208,nan,nan,nan,nan,nan,nan,0.992722,0.000507,0.992215,0.998561,0.008353,0.990208
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.547301,0.0165,0.5308010000000001,0.547301,0.0165,0.5308010000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.547301,0.0165,0.5308010000000001
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.025257,0.008977,0.016280000000000003,0.025257,0.008977,0.016280000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025257,0.008977,0.016280000000000003
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.997983,0.008456,0.9895269999999999,0.997983,0.008456,0.9895269999999999,nan,nan,nan,nan,nan,nan,0.997983,0.000554,0.9974289999999999,0.997456,0.008456,0.989
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.991166,0.006005,0.985161,0.991166,0.006005,0.985161,nan,nan,nan,nan,nan,nan,0.986765,0.000361,0.9864040000000001,0.991166,0.006005,0.985161
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.012949,0.012951,-2.0000000000002655e-06,0.012949,0.012951,-2.0000000000002655e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012949,0.012951,-2.0000000000002655e-06
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.983619,0.001655,0.9819640000000001,0.983619,0.001655,0.9819640000000001,nan,nan,nan,nan,nan,nan,0.714714,0.000369,0.714345,0.983619,0.001655,0.9819640000000001
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.998577,0.027074,0.971503,0.998577,0.027074,0.971503,nan,nan,nan,0.033353,0.000259,0.033094,0.998577,0.00028,0.9982970000000001,0.996827,0.027074,0.969753
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.999451,0.002999,0.996452,0.999451,0.002999,0.996452,nan,nan,nan,nan,nan,nan,0.999451,0.000377,0.999074,0.996962,0.002999,0.993963
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.969902,0.000742,0.96916,0.969902,0.000742,0.96916,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.969902,0.000742,0.96916
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.998566,0.004265,0.994301,0.998566,0.004265,0.994301,nan,nan,nan,nan,nan,nan,0.998566,0.000307,0.998259,0.998346,0.004265,0.994081
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.995381,0.004435,0.990946,0.995381,0.004435,0.990946,nan,nan,nan,nan,nan,nan,0.792165,0.000604,0.791561,0.995381,0.004435,0.990946
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.974276,0.000201,0.974075,0.974276,0.000201,0.974075,nan,nan,nan,nan,nan,nan,0.137902,5.1e-05,0.137851,0.974276,0.000201,0.974075
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.989427,0.002905,0.9865219999999999,0.989427,0.002905,0.9865219999999999,nan,nan,nan,nan,nan,nan,0.973552,0.000797,0.9727549999999999,0.989427,0.002905,0.9865219999999999
scene18,L5__s20260819__0000.png,V,True,,40,0.99916,0.002591,0.996569,0.99916,0.002591,0.996569,0.994145,0.000171,0.9939739999999999,0.997295,0.000191,0.997104,0.99916,0.000298,0.998862,0.993062,0.002591,0.990471
scene18,L5__s20260819__0001.png,V,True,,32,0.924161,0.002622,0.921539,0.924161,0.002622,0.921539,0.312208,3.4e-05,0.312174,0.846348,0.000194,0.846154,0.924161,0.000191,0.92397,0.755026,0.002622,0.752404
scene18,L5__s20260819__0002.png,E,True,,8,0.001432,0.000198,0.0012339999999999999,0.001432,0.000198,0.0012339999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001432,0.000198,0.0012339999999999999
scene18,L5__s20260819__0003.png,V,True,,40,0.999787,0.002638,0.997149,0.999787,0.002638,0.997149,0.029646,0.000116,0.029529999999999997,0.942172,0.000111,0.942061,0.999787,0.000256,0.999531,0.999145,0.002638,0.9965069999999999
scene18,L5__s20260819__0004.png,V,True,,39,0.906114,0.029927,0.8761869999999999,0.906114,0.029927,0.8761869999999999,0.039178,0.023135,0.016042999999999998,0.144458,0.029927,0.11453100000000001,0.874962,0.013249,0.8617130000000001,0.906114,0.028233,0.877881
scene18,L5__s20260819__0005.png,V,True,,40,0.999529,0.0074,0.992129,0.999529,0.0074,0.992129,0.992821,0.00018,0.992641,0.998059,0.000147,0.997912,0.999529,0.000608,0.998921,0.996511,0.0074,0.9891110000000001
scene18,L5__s20260819__0006.png,E,True,,20,0.991916,0.004483,0.987433,0.991916,0.004483,0.987433,nan,nan,nan,nan,nan,nan,0.989362,0.001203,0.988159,0.991916,0.004483,0.987433
scene18,L5__s20260819__0007.png,E,True,,8,0.007008,0.007008,0.0,0.007008,0.007008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007008,0.007008,0.0
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.006085,0.006023,6.200000000000042e-05,0.006085,0.006023,6.200000000000042e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006085,0.006023,6.200000000000042e-05
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.218637,0.013186,0.205451,0.218637,0.013186,0.205451,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218637,0.013186,0.205451
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.998561,0.008353,0.990208,0.998561,0.008353,0.990208,nan,nan,nan,nan,nan,nan,0.992722,0.000507,0.992215,0.998561,0.008353,0.990208
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.547301,0.0165,0.5308010000000001,0.547301,0.0165,0.5308010000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.547301,0.0165,0.5308010000000001
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.025257,0.008977,0.016280000000000003,0.025257,0.008977,0.016280000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025257,0.008977,0.016280000000000003
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.997983,0.008456,0.9895269999999999,0.997983,0.008456,0.9895269999999999,nan,nan,nan,nan,nan,nan,0.997983,0.000554,0.9974289999999999,0.997456,0.008456,0.989
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.991166,0.006005,0.985161,0.991166,0.006005,0.985161,nan,nan,nan,nan,nan,nan,0.986765,0.000361,0.9864040000000001,0.991166,0.006005,0.985161
