scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.822897,0.037212,0.785685,0.822897,0.037212,0.785685,nan,nan,nan,nan,nan,nan,0.796102,0.000864,0.795238,0.822897,0.037212,0.785685
scene07,L7__s20260819__0006.png,V,True,,18,0.949087,0.017207,0.93188,0.949087,0.043739,0.905348,nan,nan,nan,0.79947,0.000302,0.799168,0.949087,0.000747,0.94834,0.927057,0.017207,0.90985
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.899033,0.026326,0.872707,0.915583,0.053353,0.86223,nan,nan,nan,nan,nan,nan,0.883074,0.00144,0.881634,0.899033,0.026326,0.872707
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.838149,0.068471,0.7696780000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.889196,0.060369,0.828827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.949101,0.063072,0.886029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.956688,0.083371,0.873317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.728637,0.066103,0.662534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.922912,0.060647,0.862265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.93658,0.068689,0.867891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.919929,0.059679,0.86025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.909241,0.058614,0.850627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.906602,0.058571,0.848031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.790096,0.049949,0.740147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.998298,0.059812,0.938486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.997501,0.063121,0.93438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.968143,0.05397,0.914173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.999625,0.065003,0.934622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.934294,0.042755,0.891539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.994996,0.079343,0.915653,0.994996,0.079343,0.915653,nan,nan,nan,nan,nan,nan,0.994996,0.005409,0.989587,0.983519,0.079343,0.9041760000000001
scene14,L0__s20260819__0001.png,H,True,,17,0.986181,0.073346,0.912835,0.986181,0.073346,0.912835,nan,nan,nan,nan,nan,nan,0.970503,0.004523,0.96598,0.986181,0.073346,0.912835
scene14,L0__s20260819__0002.png,V,True,,30,0.973617,0.092147,0.88147,0.973617,0.092147,0.88147,nan,nan,nan,0.138984,0.00104,0.13794399999999998,0.973617,0.004049,0.969568,0.966772,0.092147,0.874625
scene14,L0__s20260819__0003.png,H,True,,20,0.997031,0.168208,0.828823,0.997031,0.168208,0.828823,nan,nan,nan,nan,nan,nan,0.997031,0.030803,0.966228,0.991511,0.168208,0.823303
scene14,L0__s20260819__0004.png,H,True,,7,0.769011,0.061106,0.707905,0.769011,0.061106,0.707905,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.769011,0.061106,0.707905
scene14,L0__s20260819__0005.png,V,True,,20,0.998198,0.104472,0.893726,0.998198,0.104472,0.893726,nan,nan,nan,nan,nan,nan,0.998198,0.008616,0.9895820000000001,0.994425,0.104472,0.889953
scene14,L0__s20260819__0006.png,H,True,,20,0.978336,0.070365,0.907971,0.978336,0.070365,0.907971,nan,nan,nan,nan,nan,nan,0.978336,0.003498,0.974838,0.977923,0.070365,0.907558
scene14,L0__s20260819__0007.png,H,True,,20,0.993799,0.066614,0.9271849999999999,0.993799,0.066614,0.9271849999999999,nan,nan,nan,nan,nan,nan,0.993799,0.004123,0.989676,0.983591,0.066614,0.9169769999999999
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.99,0.099227,0.890773,0.99,0.099227,0.890773,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99,0.099227,0.890773
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.797105,0.069333,0.727772,0.797105,0.069333,0.727772,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.797105,0.069333,0.727772
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.087792,0.087436,0.0003559999999999952,0.087792,0.087436,0.0003559999999999952,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.087792,0.087436,0.0003559999999999952
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.04019,0.039797,0.0003929999999999975,0.04019,0.039797,0.0003929999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04019,0.039797,0.0003929999999999975
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.055823,0.055397,0.0004259999999999958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.066605,0.065345,0.0012599999999999972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.205897,0.09856,0.107337,0.205897,0.09856,0.107337,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205897,0.09856,0.107337
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.118573,0.052429,0.066144,0.118573,0.052429,0.066144,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.118573,0.052429,0.066144
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.98263,0.078846,0.903784,0.98263,0.078846,0.903784,nan,nan,nan,nan,nan,nan,0.950425,0.003061,0.947364,0.98263,0.078846,0.903784
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.961098,0.05348,0.907618,0.961098,0.05348,0.907618,nan,nan,nan,nan,nan,nan,0.958592,0.001793,0.956799,0.961098,0.05348,0.907618
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.884082,0.129001,0.755081,0.884082,0.129001,0.755081,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.884082,0.129001,0.755081
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.856975,0.060955,0.7960200000000001,0.856975,0.060955,0.7960200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.856975,0.060955,0.7960200000000001
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.79106,0.118285,0.672775,0.79106,0.118285,0.672775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79106,0.118285,0.672775
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.527454,0.116028,0.41142599999999996,0.527454,0.116028,0.41142599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527454,0.116028,0.41142599999999996
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.064317,0.063339,0.0009779999999999928,0.064317,0.063339,0.0009779999999999928,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064317,0.063339,0.0009779999999999928
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.071981,0.066113,0.005867999999999998,0.071981,0.066113,0.005867999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.071981,0.066113,0.005867999999999998
scene14,L5__s20260819__0000.png,H,True,,20,0.994996,0.079343,0.915653,0.994996,0.079343,0.915653,nan,nan,nan,nan,nan,nan,0.994996,0.005409,0.989587,0.983519,0.079343,0.9041760000000001
scene14,L5__s20260819__0001.png,H,True,,17,0.986181,0.073346,0.912835,0.986181,0.073346,0.912835,nan,nan,nan,nan,nan,nan,0.970503,0.004523,0.96598,0.986181,0.073346,0.912835
scene14,L5__s20260819__0002.png,V,True,,30,0.973617,0.092147,0.88147,0.973617,0.092147,0.88147,nan,nan,nan,0.138984,0.00104,0.13794399999999998,0.973617,0.004049,0.969568,0.966772,0.092147,0.874625
scene14,L5__s20260819__0003.png,H,True,,20,0.997031,0.168208,0.828823,0.997031,0.168208,0.828823,nan,nan,nan,nan,nan,nan,0.997031,0.030803,0.966228,0.991511,0.168208,0.823303
scene14,L5__s20260819__0004.png,H,True,,7,0.769011,0.061106,0.707905,0.769011,0.061106,0.707905,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.769011,0.061106,0.707905
scene14,L5__s20260819__0005.png,V,True,,20,0.998198,0.104472,0.893726,0.998198,0.104472,0.893726,nan,nan,nan,nan,nan,nan,0.998198,0.008616,0.9895820000000001,0.994425,0.104472,0.889953
scene14,L5__s20260819__0006.png,H,True,,20,0.978336,0.070365,0.907971,0.978336,0.070365,0.907971,nan,nan,nan,nan,nan,nan,0.978336,0.003498,0.974838,0.977923,0.070365,0.907558
scene14,L5__s20260819__0007.png,H,True,,20,0.993799,0.066614,0.9271849999999999,0.993799,0.066614,0.9271849999999999,nan,nan,nan,nan,nan,nan,0.993799,0.004123,0.989676,0.983591,0.066614,0.9169769999999999
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.99,0.099227,0.890773,0.99,0.099227,0.890773,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99,0.099227,0.890773
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.797105,0.069333,0.727772,0.797105,0.069333,0.727772,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.797105,0.069333,0.727772
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.087792,0.087436,0.0003559999999999952,0.087792,0.087436,0.0003559999999999952,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.087792,0.087436,0.0003559999999999952
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.04019,0.039797,0.0003929999999999975,0.04019,0.039797,0.0003929999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04019,0.039797,0.0003929999999999975
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.055823,0.055397,0.0004259999999999958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.066605,0.065345,0.0012599999999999972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.205897,0.09856,0.107337,0.205897,0.09856,0.107337,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205897,0.09856,0.107337
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.118573,0.052429,0.066144,0.118573,0.052429,0.066144,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.118573,0.052429,0.066144
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.98263,0.078846,0.903784,0.98263,0.078846,0.903784,nan,nan,nan,nan,nan,nan,0.950425,0.003061,0.947364,0.98263,0.078846,0.903784
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.961098,0.05348,0.907618,0.961098,0.05348,0.907618,nan,nan,nan,nan,nan,nan,0.958592,0.001793,0.956799,0.961098,0.05348,0.907618
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.884082,0.129001,0.755081,0.884082,0.129001,0.755081,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.884082,0.129001,0.755081
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.856975,0.060955,0.7960200000000001,0.856975,0.060955,0.7960200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.856975,0.060955,0.7960200000000001
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.79106,0.118285,0.672775,0.79106,0.118285,0.672775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79106,0.118285,0.672775
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.527454,0.116028,0.41142599999999996,0.527454,0.116028,0.41142599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527454,0.116028,0.41142599999999996
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.064317,0.063339,0.0009779999999999928,0.064317,0.063339,0.0009779999999999928,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064317,0.063339,0.0009779999999999928
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.071981,0.066113,0.005867999999999998,0.071981,0.066113,0.005867999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.071981,0.066113,0.005867999999999998
scene14,L7__s20260819__0000.png,H,True,,20,0.994996,0.079343,0.915653,0.994996,0.079343,0.915653,nan,nan,nan,nan,nan,nan,0.994996,0.005409,0.989587,0.983519,0.079343,0.9041760000000001
scene14,L7__s20260819__0001.png,H,True,,17,0.986181,0.073346,0.912835,0.986181,0.073346,0.912835,nan,nan,nan,nan,nan,nan,0.970503,0.004523,0.96598,0.986181,0.073346,0.912835
scene14,L7__s20260819__0002.png,V,True,,30,0.973617,0.092147,0.88147,0.973617,0.092147,0.88147,nan,nan,nan,0.138984,0.00104,0.13794399999999998,0.973617,0.004049,0.969568,0.966772,0.092147,0.874625
scene14,L7__s20260819__0003.png,H,True,,20,0.997031,0.168208,0.828823,0.997031,0.168208,0.828823,nan,nan,nan,nan,nan,nan,0.997031,0.030803,0.966228,0.991511,0.168208,0.823303
scene14,L7__s20260819__0004.png,H,True,,7,0.769011,0.061106,0.707905,0.769011,0.061106,0.707905,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.769011,0.061106,0.707905
scene14,L7__s20260819__0005.png,V,True,,20,0.998198,0.104472,0.893726,0.998198,0.104472,0.893726,nan,nan,nan,nan,nan,nan,0.998198,0.008616,0.9895820000000001,0.994425,0.104472,0.889953
scene14,L7__s20260819__0006.png,H,True,,20,0.978336,0.070365,0.907971,0.978336,0.070365,0.907971,nan,nan,nan,nan,nan,nan,0.978336,0.003498,0.974838,0.977923,0.070365,0.907558
scene14,L7__s20260819__0007.png,H,True,,20,0.993799,0.066614,0.9271849999999999,0.993799,0.066614,0.9271849999999999,nan,nan,nan,nan,nan,nan,0.993799,0.004123,0.989676,0.983591,0.066614,0.9169769999999999
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.99,0.099227,0.890773,0.99,0.099227,0.890773,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99,0.099227,0.890773
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.797105,0.069333,0.727772,0.797105,0.069333,0.727772,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.797105,0.069333,0.727772
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.087792,0.087436,0.0003559999999999952,0.087792,0.087436,0.0003559999999999952,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.087792,0.087436,0.0003559999999999952
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.04019,0.039797,0.0003929999999999975,0.04019,0.039797,0.0003929999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04019,0.039797,0.0003929999999999975
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.055823,0.055397,0.0004259999999999958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.066605,0.065345,0.0012599999999999972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.205897,0.09856,0.107337,0.205897,0.09856,0.107337,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.205897,0.09856,0.107337
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.118573,0.052429,0.066144,0.118573,0.052429,0.066144,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.118573,0.052429,0.066144
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.98263,0.078846,0.903784,0.98263,0.078846,0.903784,nan,nan,nan,nan,nan,nan,0.950425,0.003061,0.947364,0.98263,0.078846,0.903784
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.961098,0.05348,0.907618,0.961098,0.05348,0.907618,nan,nan,nan,nan,nan,nan,0.958592,0.001793,0.956799,0.961098,0.05348,0.907618
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.884082,0.129001,0.755081,0.884082,0.129001,0.755081,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.884082,0.129001,0.755081
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.856975,0.060955,0.7960200000000001,0.856975,0.060955,0.7960200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.856975,0.060955,0.7960200000000001
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.79106,0.118285,0.672775,0.79106,0.118285,0.672775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79106,0.118285,0.672775
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.527454,0.116028,0.41142599999999996,0.527454,0.116028,0.41142599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527454,0.116028,0.41142599999999996
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.064317,0.063339,0.0009779999999999928,0.064317,0.063339,0.0009779999999999928,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064317,0.063339,0.0009779999999999928
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.071981,0.066113,0.005867999999999998,0.071981,0.066113,0.005867999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.071981,0.066113,0.005867999999999998
scene15,L0__s20260819__0000.png,H,True,,1,0.241957,0.237335,0.004622000000000015,0.294646,0.289052,0.005594000000000043,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241957,0.237335,0.004622000000000015
scene15,L0__s20260819__0001.png,V,True,,9,0.85381,0.407485,0.44632499999999997,0.85381,0.407485,0.44632499999999997,nan,nan,nan,0.530292,0.146813,0.383479,0.747959,0.17636,0.5715990000000001,0.85381,0.407485,0.44632499999999997
scene15,L0__s20260819__0002.png,V,True,,5,0.362449,0.30062,0.06182900000000002,0.451309,0.362919,0.08839000000000002,nan,nan,nan,nan,nan,nan,0.306712,0.187742,0.11896999999999999,0.362449,0.30062,0.06182900000000002
scene15,L0__s20260819__0003.png,V,True,,13,0.524055,0.40967,0.11438500000000007,0.524055,0.416342,0.10771300000000006,0.019223,0.015537,0.003686,0.188386,0.128581,0.059805,0.275727,0.225542,0.05018500000000001,0.524055,0.40967,0.11438500000000007
scene15,L0__s20260819__0004.png,V,True,,4,0.373297,0.26158,0.11171700000000001,0.472861,0.327327,0.145534,nan,nan,nan,nan,nan,nan,0.325348,0.160228,0.16512000000000002,0.373297,0.26158,0.11171700000000001
scene15,L0__s20260819__0005.png,V,True,,7,0.616313,0.370259,0.246054,0.731407,0.449467,0.28194,nan,nan,nan,0.266329,0.109614,0.156715,0.542165,0.205045,0.33712,0.616313,0.370259,0.246054
scene15,L0__s20260819__0006.png,V,True,,8,0.405871,0.209564,0.19630699999999998,0.77175,0.448394,0.32335600000000003,nan,nan,nan,0.346408,0.114501,0.23190699999999997,0.365721,0.143056,0.22266500000000003,0.405871,0.209564,0.19630699999999998
scene15,L0__s20260819__0007.png,V,True,,4,0.400884,0.260819,0.140065,0.468013,0.32904,0.138973,nan,nan,nan,nan,nan,nan,0.337808,0.165351,0.172457,0.400884,0.260819,0.140065
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.175133,0.1744,0.0007330000000000114,0.354237,0.353374,0.0008630000000000027,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.175133,0.1744,0.0007330000000000114
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.173473,0.173473,0.0,0.351012,0.351012,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.173473,0.173473,0.0
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.366808,0.312578,0.05423,0.366808,0.312578,0.05423,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.366808,0.312578,0.05423
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.308395,0.274355,0.03403999999999996,0.308395,0.274355,0.03403999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308395,0.274355,0.03403999999999996
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.499211,0.35953,0.139681,0.499211,0.35953,0.139681,nan,nan,nan,nan,nan,nan,0.183897,0.11537,0.068527,0.499211,0.35953,0.139681
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.46407,0.345743,0.11832699999999996,0.46407,0.345743,0.11832699999999996,nan,nan,nan,nan,nan,nan,0.201223,0.12675,0.07447300000000001,0.46407,0.345743,0.11832699999999996
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.384983,0.297557,0.087426,0.386687,0.335371,0.05131600000000003,nan,nan,nan,nan,nan,nan,0.176629,0.135865,0.040763999999999995,0.384983,0.297557,0.087426
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.361905,0.261648,0.10025699999999999,0.379821,0.327031,0.052790000000000004,nan,nan,nan,nan,nan,nan,0.176904,0.124364,0.05254,0.361905,0.261648,0.10025699999999999
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.240123,0.221573,0.01855000000000001,0.273263,0.258756,0.014506999999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.240123,0.221573,0.01855000000000001
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.234061,0.216954,0.017106999999999983,0.284003,0.271254,0.01274900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.234061,0.216954,0.017106999999999983
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.241027,0.226917,0.014109999999999984,0.264128,0.252911,0.011216999999999977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241027,0.226917,0.014109999999999984
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.254287,0.240385,0.013901999999999998,0.274512,0.263742,0.010770000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254287,0.240385,0.013901999999999998
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.347526,0.287616,0.05991000000000002,0.411419,0.325959,0.08545999999999998,nan,nan,nan,nan,nan,nan,0.232298,0.15746,0.07483800000000002,0.347526,0.287616,0.05991000000000002
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.336461,0.294848,0.04161300000000001,0.396125,0.341024,0.05510100000000001,nan,nan,nan,nan,nan,nan,0.218618,0.176643,0.04197500000000001,0.336461,0.294848,0.04161300000000001
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.515987,0.371212,0.144775,0.515987,0.371212,0.144775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.515987,0.371212,0.144775
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.491048,0.347437,0.143611,0.491048,0.347437,0.143611,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.491048,0.347437,0.143611
scene15,L4__s20260819__0000.png,H,True,,1,0.241957,0.237335,0.004622000000000015,0.294646,0.289052,0.005594000000000043,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241957,0.237335,0.004622000000000015
scene15,L4__s20260819__0001.png,V,True,,9,0.85381,0.407485,0.44632499999999997,0.85381,0.407485,0.44632499999999997,nan,nan,nan,0.530292,0.146813,0.383479,0.747959,0.17636,0.5715990000000001,0.85381,0.407485,0.44632499999999997
scene15,L4__s20260819__0002.png,V,True,,5,0.362449,0.30062,0.06182900000000002,0.451309,0.362919,0.08839000000000002,nan,nan,nan,nan,nan,nan,0.306712,0.187742,0.11896999999999999,0.362449,0.30062,0.06182900000000002
scene15,L4__s20260819__0003.png,V,True,,13,0.524055,0.40967,0.11438500000000007,0.524055,0.416342,0.10771300000000006,0.019223,0.015537,0.003686,0.188386,0.128581,0.059805,0.275727,0.225542,0.05018500000000001,0.524055,0.40967,0.11438500000000007
scene15,L4__s20260819__0004.png,V,True,,4,0.373297,0.26158,0.11171700000000001,0.472861,0.327327,0.145534,nan,nan,nan,nan,nan,nan,0.325348,0.160228,0.16512000000000002,0.373297,0.26158,0.11171700000000001
scene15,L4__s20260819__0005.png,V,True,,7,0.616313,0.370259,0.246054,0.731407,0.449467,0.28194,nan,nan,nan,0.266329,0.109614,0.156715,0.542165,0.205045,0.33712,0.616313,0.370259,0.246054
scene15,L4__s20260819__0006.png,V,True,,8,0.405871,0.209564,0.19630699999999998,0.77175,0.448394,0.32335600000000003,nan,nan,nan,0.346408,0.114501,0.23190699999999997,0.365721,0.143056,0.22266500000000003,0.405871,0.209564,0.19630699999999998
scene15,L4__s20260819__0007.png,V,True,,4,0.400884,0.260819,0.140065,0.468013,0.32904,0.138973,nan,nan,nan,nan,nan,nan,0.337808,0.165351,0.172457,0.400884,0.260819,0.140065
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.175133,0.1744,0.0007330000000000114,0.354237,0.353374,0.0008630000000000027,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.175133,0.1744,0.0007330000000000114
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.173473,0.173473,0.0,0.351012,0.351012,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.173473,0.173473,0.0
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.366808,0.312578,0.05423,0.366808,0.312578,0.05423,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.366808,0.312578,0.05423
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.308395,0.274355,0.03403999999999996,0.308395,0.274355,0.03403999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308395,0.274355,0.03403999999999996
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.499211,0.35953,0.139681,0.499211,0.35953,0.139681,nan,nan,nan,nan,nan,nan,0.183897,0.11537,0.068527,0.499211,0.35953,0.139681
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.46407,0.345743,0.11832699999999996,0.46407,0.345743,0.11832699999999996,nan,nan,nan,nan,nan,nan,0.201223,0.12675,0.07447300000000001,0.46407,0.345743,0.11832699999999996
